date,symbol,open,high,low,close,volume
2025-05-01,BBC,3186.273649666013,3659.521878666573,3162.870465665257,3558.7048194849754,143390623723
2025-05-01,MG,4484.034456357214,5060.732318858139,4399.684454161645,4983.602710284467,17833163603
2025-05-01,MBL,301.5552985701685,302.1857391823441,271.7351933780312,274.98639736096175,491979151318
2025-05-01,ICL,5307.0587556495,5815.957971687729,5256.651747937988,5700.408628180575,47788202091
2025-05-01,ASPSL,4373.2876487407575,4380.5392038932805,3855.9529732673714,3928.929560099227,23929663851
2025-05-01,RIT,585.6793372807145,588.2183443940327,518.869925748968,522.4226835536396,8500238298
2025-05-01,PFC,1990.7481059937747,2191.885444132993,1944.7868071705084,2172.18527921689,10430148063
2025-05-01,NTC,331.58762578896625,332.4294473268057,294.8676551140032,298.3449357565876,3761552365
2025-05-01,BHL,418.39181545453965,470.6188194285042,415.24875154172264,467.3774124115182,13365464
2025-05-01,YET,526.2751700026356,541.003266978798,487.9042219983218,492.0283113698927,301654467
2025-05-01,DHL,288.3152658084103,289.6073988625192,252.59987015236496,261.28129377839343,4001285107
2025-05-01,GTL,1195.830886479529,1199.2739664882874,1122.5547310382437,1138.5885674341284,43710226
2025-05-01,GEM,717.6718675308597,723.4904722537865,671.3995496828701,676.4708155079312,951189001
2025-05-01,CFL,4794.515666203831,5283.437103978795,4702.252509849546,5247.9341947943,26458168988
2025-05-01,PBL,120.76697893069368,122.24719996581024,108.21429395045392,109.0397468557413,17860108362
2025-05-01,LTL,4593.380733435825,5317.020961827365,4502.275726070458,5251.31892772848,59813582827
2025-05-01,BSBL,2831.1356517106356,2909.8316992646864,2638.3622851812374,2736.1922640128073,142748314
2025-05-01,ANBL,211.13281100217023,211.76862625819834,196.87287421414817,197.84721278016409,71984688374
2025-05-01,FLB,2531.0968066702503,2907.9350045135943,2503.4994395859117,2852.926827769468,12506285572
2025-05-01,CFC,2710.2635265707704,2773.6302091958996,2450.6434208288115,2577.690592107152,11241244166
2025-05-01,SLBL,3853.055995558067,3977.58652120319,3817.0546898267626,3958.7530293830628,130705636559
2025-05-01,RCL,586.9382556192817,592.5211955936207,542.8203572135419,543.3885565079805,91608878
2025-05-02,NABIL,119.55013817874989,120.91741050429178,103.78303745539358,104.10312096619742,93417260222
2025-05-02,NLIC,187.76825999025277,190.97212332186194,169.44401544131608,169.9119327007952,34588571994
2025-05-02,HBL,152.55334294310674,152.92124932518132,133.83963684104057,135.81426200971106,125391417410
2025-05-02,NEPSE,3002.011692821348,3293.1474686637525,3001.464452021974,3281.3238083909405,31348238
2025-05-02,EIC,2236.077714858432,2262.040837156903,2178.582663376686,2246.38793827845,23379805473
2025-05-02,BOKL,239.15747739334876,239.7727649873274,213.39613691031286,216.2623106296403,160255196840
2025-05-02,NMB,256.54078852398175,258.32423716135503,230.98556294302537,233.7746129958809,13820832651
2025-05-02,GHL,964.7406515985331,979.4365305414992,844.3857541249236,850.3516839013273,25414750
2025-05-02,UBL,2734.9678467722724,2750.827953136047,2507.157320074116,2587.777396474898,1088404638
2025-05-02,SHEL,4673.386390749678,5485.089911506994,4670.484208579013,5314.6164979447,85782896905
2025-05-02,SBBL,204.71764137597083,205.1968996759873,180.13017402683496,183.45429055833574,322310496823
2025-05-02,PRVU,2355.671231770495,2409.669914207565,2275.0153347753885,2304.9574579148757,10582339661
2025-05-02,LICN,211.8886249939017,212.0039098577017,191.55695992918547,191.84130555967283,64229477257
2025-05-02,FMDBL,5127.2448144831615,5524.1917364621195,5015.987554320623,5510.0572263228505,937188595
2025-05-02,GLH,352.1655660140878,354.8971797820564,310.89840602258766,319.7764884810313,12967982463
2025-05-02,SCL,5026.533472084073,5182.587875824132,5020.897224130712,5091.554373812485,83009308010
2025-05-02,RBCL,193.20978958127387,201.0588270228953,163.2619974860149,170.1266598885174,203578509629
2025-05-02,BFC,3623.6644987903996,4032.1389633418685,3581.3510746322236,3992.1029052544895,59928332987
2025-05-02,HIML,333.8179623270561,338.27497680319334,285.45732545263326,285.58006692278,485354485
2025-05-02,CLBS,2845.9785908195163,3260.205461558018,2722.4186313518258,3184.712207153825,6447849494
2025-05-02,CBBL,163.79248165198885,163.98009671637175,146.64926617359077,146.9216672977537,7742396714
2025-05-02,RBB,165.74321170231326,166.31632903495446,144.21413423847187,145.96738076692773,104301406763
2025-05-02,ICFC,3306.9495257263634,3374.156409567159,3032.2515486252387,3054.7331441325464,1802663987
2025-05-02,MZB,219.69482036465854,221.6620957227493,197.36009647882648,197.3745890756183,86899149412
2025-05-02,CIT,148.06781295038942,148.43494588777642,127.83200893302102,129.8324399829208,215970265142
2025-05-02,SIFC,325.32673709400115,327.986074078351,292.7817189884041,295.83076639672953,2160166634
2025-05-02,STC,1086.7437052028374,1092.7157155081138,970.602977126495,1001.4577273168827,2928568
2025-05-02,NEF,1530.3203228210605,1659.9978992129616,1496.5726359951273,1659.0367676047824,5196723971
2025-05-02,AIC,4116.4066361339765,4507.639652699696,4065.258937905372,4493.790384164218,19890100087
2025-05-02,NBB,208.55102877876084,210.40390734298225,186.32637038857027,190.5884930526761,115930192382
2025-05-02,KBL,256.34830939209974,256.791630797224,233.543996010983,234.9732379371045,21442941890
2025-05-02,DBBL,160.0762057173921,160.2315016512496,144.46716721726602,147.69060120031978,19105872290
2025-05-02,CMB,264.9362962946533,267.51970537868254,236.1544269280297,238.8721125292237,48531513994
2025-05-02,BSEB,1666.3117245991668,1684.0866266092207,1522.2787418046187,1527.4980359385895,757079656
2025-05-02,AHL,329.80555822573046,331.063895706769,279.70230929992294,285.2354412266465,144677299843
2025-05-02,NIB,103.84168106304966,106.2484371484165,91.63200259436412,93.196574208108,635809241684
2025-05-02,TBI,177.97187011138587,179.48151465196142,157.8689840062431,158.5354026027053,89955449082
2025-05-02,UBBL,230.3574537583515,230.47091778523153,206.3277017327168,208.3732496309566,4146398985
2025-05-02,GMFBS,2230.5719923694996,2574.3142144930066,2229.7742930690542,2500.445062590971,41555046313
2025-05-02,HGF,4195.463777078684,4444.5907931430675,4189.279744570701,4428.397414534399,9379562713
2025-05-02,SBIBL,6789.690296447562,7444.9275558934305,6744.530147042605,7411.218144776594,681059014788
2025-05-02,UMFB,6360.849158097517,6444.675603384545,6359.376957125436,6431.042644613657,18505431025
2025-05-02,NFCL,3166.7967089778676,3316.8178940768335,3142.232497302965,3209.9815358429632,8550820418
2025-05-02,KMC,4765.159308603703,5392.503635005081,4716.777987338024,5237.6948328239305,688816338124
2025-05-02,BBL,155.49272472599998,156.58281001739,142.57801001944597,143.16706561850896,76963975373
2025-05-02,IVL,2956.6782107286663,3206.4628870848683,2884.500744838928,3193.3364425578375,42203590596
2025-05-02,GBC,117.33853015176092,117.51750156505611,107.657530289032,108.56483935778158,28544875597
2025-05-02,PRDS,161.01255952047296,162.5662433871852,137.8427188924216,139.02090902840382,141724343475
2025-05-02,EBL,290.40773632987384,292.64083761410814,268.1158142496983,272.00273548442107,14764184137
2025-05-02,EICL,485.7048053604483,486.88400632445723,459.9110876559784,460.6471344298976,114282852
2025-05-02,GNH,2812.5891651912893,2844.601326344123,2729.6926301203357,2742.684639521831,291812898
2025-05-02,SKC,752.8209911236629,776.3673456563006,745.1447931901522,770.1853301433966,304287957
2025-05-02,AAI,4438.17782909979,4721.865446736986,4400.605656355078,4679.4997465218385,5140659591
2025-05-02,BBC,3496.676445636986,3971.622665919195,3455.931244396945,3914.5753014334728,313621777748
2025-05-02,MG,4985.316120344275,5497.503908897516,4975.778727262048,5481.962981312914,37367139178
2025-05-02,MBL,271.0456855140385,274.87536454486934,253.0375470898902,253.65033932206313,830167664210
2025-05-02,ICL,6057.74474877297,6369.999216957193,6024.391202623367,6270.449490998632,84915220030
2025-05-02,ASPSL,3999.8227543771627,4067.7163623037573,3468.9173610433077,3536.036604089304,57548688581
2025-05-02,RIT,520.5555059381603,522.4189955043809,461.65396929993057,470.18041519827557,19163739904
2025-05-02,PFC,2191.808378854686,2402.989633588961,2155.132909456005,2389.4038071385794,18262604492
2025-05-02,NTC,301.5660696478286,302.30452751403135,265.77836477206057,268.5104421809288,10479339150
2025-05-02,BHL,447.6281673210157,448.18366784634856,412.9303228485262,420.6396711703664,30470046
2025-05-02,YET,500.8212470117689,507.2259313489793,442.6646123725105,442.82548023290343,801829326
2025-05-02,DHL,267.0082944492597,267.138672876389,232.29618576686195,235.1531644005541,9483905644
2025-05-02,GTL,1161.1266473864405,1258.3215766624378,1139.6573861337026,1252.4474241775413,109955489
2025-05-02,GEM,669.6313835581701,672.0642481563297,618.7318730343057,621.3801913437569,1320147072
2025-05-02,CFL,5032.348942044801,5336.259008293533,5019.462754051893,5291.736093158355,23978128908
2025-05-02,PBL,109.09216051611709,112.52177420401489,96.28935472697944,98.13577217016717,32687183983
2025-05-02,LTL,5309.1110370401675,5890.306383176832,5238.509993587031,5776.450820501328,140877893677
2025-05-02,BSBL,2591.786462287776,2626.4429290543594,2482.379694830228,2527.384450136065,186429935
2025-05-02,ANBL,196.88762220053388,198.42584951220022,177.28170131107822,178.06249150214768,170261766150
2025-05-02,FLB,2746.428838194091,3154.7327959757504,2735.2702402734913,3138.219510546415,29231001557
2025-05-02,CFC,2609.2547702543006,2729.0252717785943,2604.743344917535,2720.8286597298165,13478672059
2025-05-02,SLBL,4037.71131825933,4141.099045369966,4026.503301088252,4119.8215335854875,162728137150
2025-05-02,RCL,539.2370463104537,544.5586476246455,488.82647506739227,489.0497008571825,204111561
2025-05-05,NABIL,102.40727855339186,107.4414578156143,99.31276999470303,101.72799428254727,81473325083
2025-05-05,NLIC,160.8920301443551,162.58990919651103,148.53838119724747,152.92073943071568,65206073655
2025-05-05,HBL,139.5426440676919,139.96911692597675,137.79747406058402,137.99843591720523,102983026052
2025-05-05,NEPSE,3374.340141926733,3645.081626365403,3330.6385092158985,3597.5813042577656,54840839
2025-05-05,EIC,2243.726167699304,2522.191234006867,2217.169509981263,2467.676237326635,25516587491
2025-05-05,BOKL,211.6070607724014,211.6277691132271,196.7143013325442,200.87287510977413,256953842188
2025-05-05,NMB,223.75257837958196,226.37396553853168,208.22434607663666,210.93135746296457,21810766811
2025-05-05,GHL,871.7010764489316,893.2860434348835,764.91888584669,765.3165155111946,52751551
2025-05-05,UBL,2782.448820191573,2837.5625410303023,2613.8142768054895,2614.654435007526,1440787837
2025-05-05,SHEL,5482.685826570658,5875.743529808149,5441.566665028891,5846.07814773917,168283179645
2025-05-05,SBBL,181.45056342396126,184.63792034567334,164.95747385532798,165.10886150250218,844250900686
2025-05-05,PRVU,2235.639119891829,2390.9673421024113,2221.482546158616,2355.2640169989213,8291435865
2025-05-05,LICN,190.86458939425833,191.0789075739334,167.18268331711445,172.65717500370556,146090391189
2025-05-05,FMDBL,5392.22899755892,5531.0548726201705,5357.449105523786,5417.478761670908,1022349985
2025-05-05,GLH,313.1099898908473,313.61708941296223,284.83844448449656,287.7988396329282,32224566455
2025-05-05,SCL,5066.238708455766,5070.192813069332,4890.190429209978,4931.0968792634185,123511947980
2025-05-05,RBCL,163.4545629747824,165.1711012927085,155.7327882639081,156.2595254750281,269257371203
2025-05-05,BFC,4200.891976950979,4206.214238935725,3637.478192176854,3700.85271064732,67082347344
2025-05-05,HIML,287.5955748160354,288.67446597251063,255.85792628155204,257.022060230502,1366704607
2025-05-05,CLBS,3163.251461594135,3432.213526362204,3063.1204608993316,3402.991165697661,8964582725
2025-05-05,CBBL,153.56197051259082,155.1744120490134,132.2270229809396,133.4963428371087,13415164829
2025-05-05,RBB,142.26233671435352,145.95048632266494,132.8357995428556,133.220912316807,145774145344
2025-05-05,ICFC,3050.954484652997,3079.5218602602686,3049.0847053901693,3073.228053341257,1922569828
2025-05-05,MZB,196.43307123524446,198.10637247397975,193.12777726456147,193.9471848565668,72741398738
2025-05-05,CIT,134.45214946337575,135.63661340670234,124.52970420392988,124.71625943994555,264402251701
2025-05-05,SIFC,287.1976477710872,287.2935419634741,259.36379595402497,266.2476897570566,4693475407
2025-05-05,STC,1009.9625617153032,1014.817956190454,907.80817647694,910.3666963998463,3604193
2025-05-05,NEF,1622.4356415383893,1803.0083556708819,1592.3130711107758,1801.9028699394748,8244289219
2025-05-05,AIC,4305.211271260647,4961.140220014969,4209.5429327401325,4943.1694225806405,44268594566
2025-05-05,NBB,189.23878491669157,190.45005329903768,180.16670174315405,182.15922606791608,166085205623
2025-05-05,KBL,237.49900459466204,240.18355078000144,215.2977637243413,219.14082526748604,33829872162
2025-05-05,DBBL,146.5751946677402,147.80652533410964,138.15140464949525,138.30847406565653,25712937638
2025-05-05,CMB,228.00948844360212,235.1581762224921,224.60718402909,225.22892291088658,54428192241
2025-05-05,BSEB,1497.5060046269657,1503.9486749128482,1457.2429876949468,1484.4947065022063,781771541
2025-05-05,AHL,282.61394613051914,282.73002843479253,253.93625356184512,256.71189710398187,289170606677
2025-05-05,NIB,91.87106673729699,92.34929142722186,81.6828034293221,83.8769167872972,1158291215355
2025-05-05,TBI,161.22433437108143,161.49394386662686,141.50777840888387,146.40298883948157,101254603398
2025-05-05,UBBL,208.93628733019142,214.15955442647353,179.48170248836638,187.53592466786094,7885523316
2025-05-05,GMFBS,2507.9378047556183,2516.9560858254526,2453.15651849833,2456.518751499166,54289730304
2025-05-05,HGF,4394.046878918085,4916.033141435928,4337.023652388301,4871.237155987839,24636049415
2025-05-05,SBIBL,7377.145249289596,8191.090925983937,7205.449992020584,8152.339959254254,1951440147766
2025-05-05,UMFB,6452.931472260451,6773.768146010253,6417.626884632628,6548.4297142863215,18633686020
2025-05-05,NFCL,3193.5210779309537,3582.9399826433096,3125.607230378072,3530.9796894272595,23637313224
2025-05-05,KMC,5122.536144409828,5981.3390019512735,5060.765763421597,5761.464316106323,1254938654139
2025-05-05,BBL,143.89750545015116,146.69611320999917,128.25643702206642,128.85035905665805,162558484844
2025-05-05,IVL,3217.9977748447077,3580.227100631594,3145.4662712365966,3512.6700868136213,96424351823
2025-05-05,GBC,104.22961282459559,104.3825306404421,97.97787099786242,98.02608630038308,30508112856
2025-05-05,PRDS,143.321259529692,143.74169069957685,130.28476645425252,130.49746286379641,215823854402
2025-05-05,EBL,277.4392523667316,278.0986604867924,243.2997160161629,244.80246193597895,33582272750
2025-05-05,EICL,475.44135678710444,482.3266554316502,417.07520842781236,420.39132157971727,147018599
2025-05-05,GNH,2655.088417949641,2989.3477511944334,2555.780966175311,2919.5170964803583,397128876
2025-05-05,SKC,761.3435761027152,788.780208883599,732.5341792772138,741.854041786544,384697559
2025-05-05,AAI,4618.676820242988,4633.978588525618,4533.150787095048,4562.743205879256,4777757367
2025-05-05,BBC,3807.273130552797,4406.017199711407,3677.1381839637556,4306.03283157682,855666909399
2025-05-05,MG,5420.349999902686,5439.679314328791,4893.215044612779,4933.766683181622,65468643111
2025-05-05,MBL,261.79219401752556,263.1192439560117,245.625908657397,252.73642735700994,642227653150
2025-05-05,ICL,6189.399585044526,6956.098684803784,6127.176005830586,6897.494440098496,183289104593
2025-05-05,ASPSL,3504.308145626129,3532.4783575879933,3173.1990967500224,3182.4329436803737,165156086257
2025-05-05,RIT,461.7270099735397,468.09854640008547,418.2495635115005,423.16237367844803,34751905834
2025-05-05,PFC,2412.144132809889,2438.504864778551,2140.1020439183912,2150.4634264247215,49704899388
2025-05-05,NTC,277.95304699768656,280.4149048010931,236.16483285598392,241.65939796283593,27615148916
2025-05-05,BHL,436.11530219742764,439.80022240903116,374.4070189634238,378.5757040533298,71347946
2025-05-05,YET,439.17886591347025,440.4572207864589,394.52635205025905,398.54293220961307,1327868741
2025-05-05,DHL,224.53280757785978,226.23397832045617,207.8401503004424,211.63784796049868,23001449006
2025-05-05,GTL,1285.292058019029,1285.9698623376403,1221.267813399649,1240.9799624205612,105396548
2025-05-05,GEM,580.779059677974,582.1420759915484,567.5390047390157,577.0475801817307,1530707953
2025-05-05,CFL,5255.197617606539,5264.531877935588,4809.141213895686,4962.802027067163,38358478357
2025-05-05,PBL,95.30985230870573,102.87063319306496,95.14053383122052,101.88298346618899,40700455913
2025-05-05,LTL,5840.33684218016,6378.490384843535,5747.5544405958435,6354.095902551461,370285890453
2025-05-05,BSBL,2419.302466804161,2617.5033094004953,2380.2479875743084,2594.551637989719,209617718
2025-05-05,ANBL,178.88242689657548,180.85268397841554,178.32734074392303,178.57812956609146,160401658319
2025-05-05,FLB,3079.340084405125,3482.3986680453,3071.8158647756177,3452.0414616010567,51754811154
2025-05-05,CFC,2742.7884382285883,2798.9969410756185,2716.3390720478124,2766.8781065705825,13192929852
2025-05-05,SLBL,3862.7129949574587,4126.460476469629,3833.9942785954963,4017.667136522101,221192039616
2025-05-05,RCL,474.69507983791254,485.1329510614408,462.797918236256,478.4975936506148,189256735
2025-05-06,NABIL,101.72964762096895,102.59626208292886,95.17310623446284,97.89444878064806,83535348014
2025-05-06,NLIC,150.56012659639853,153.86042680550236,136.38487227535896,137.62866548764413,134668312991
2025-05-06,HBL,139.7636841926154,141.79242610218654,125.44799256029098,128.7463039911361,130409418883
2025-05-06,NEPSE,3626.21717728158,4033.8400172789748,3598.8403720216174,3957.339434683542,141447231
2025-05-06,EIC,2470.5792776821495,2488.054700733083,2313.6940708384213,2329.523995641546,30641835899
2025-05-06,BOKL,202.03813177905758,204.1810920706212,187.84746034044645,188.96109881657057,327781008745
2025-05-06,NMB,211.59350352497964,214.13583101668786,198.11186784977943,200.79702312306623,27439574679
2025-05-06,GHL,736.2619266930154,751.2669713703166,683.4695225604082,691.9672370931576,83559904
2025-05-06,UBL,2587.7680476412484,2593.785265158796,2472.134246113914,2495.656699213878,1651758109
2025-05-06,SHEL,5651.9676560507405,6522.799394665277,5584.333746836423,6430.685962513087,365724209658
2025-05-06,SBBL,166.5388859460631,166.8910064637259,149.6494291005257,151.57960424755566,954931693451
2025-05-06,PRVU,2318.6935794820974,2427.9124976448197,2313.707627746415,2372.017822244524,10725735799
2025-05-06,LICN,177.72719338523768,178.43570180247536,154.25754103714772,155.391457503335,401852689825
2025-05-06,FMDBL,5370.495052748955,5995.0418282226565,5357.3553565777265,5959.226637837999,1796683103
2025-05-06,GLH,274.0425601689742,283.7342878205213,256.12401824883256,259.0189556696354,76456707283
2025-05-06,SCL,4880.09031370704,4912.669414271674,4380.236317004138,4437.987191337077,340812262440
2025-05-06,RBCL,156.5198228699546,158.2683747418649,137.19751546303843,140.6335729275253,618109530725
2025-05-06,BFC,3795.0241887661637,3861.7519804002404,3658.7785694612944,3743.9979002153505,59369513531
2025-05-06,HIML,255.29745429122696,255.58401674381713,230.23074315603168,231.3198542074518,2913096890
2025-05-06,CLBS,3506.4615374817713,3584.2417294954394,3470.3098403746635,3527.770473771665,10412077384
2025-05-06,CBBL,135.89632610053903,136.39300816451708,128.17349793397815,129.34212686814922,19659835855
2025-05-06,RBB,138.1488577552478,138.290880542016,126.89131346830005,128.8462715284635,199926789373
2025-05-06,ICFC,3120.5097099031245,3372.3788543514997,3082.9356794327055,3369.813326302326,3503827164
2025-05-06,MZB,205.08874720921153,205.54382522955126,174.3983177009538,175.08807856778833,122049537313
2025-05-06,CIT,128.4369527301763,130.02490266310696,111.33390320968627,112.24463349595099,495172477604
2025-05-06,SIFC,258.74160448738394,259.2385954287828,238.40642564122447,239.62292078135096,10665564203
2025-05-06,STC,889.6661580969409,1007.1773486729555,874.0568432094037,984.8927991714274,5670477
2025-05-06,NEF,1853.8740037020032,1889.8073931452348,1784.767743606124,1792.1977933527537,8628578569
2025-05-06,AIC,4957.427678945507,5159.278062387928,4935.2563775353765,5152.9461980935,39767660715
2025-05-06,NBB,176.6473555523593,177.1601455862612,165.35884559516796,165.43711410735565,235825125632
2025-05-06,KBL,219.63867526898068,220.13576338902098,206.95714630371629,209.6187926049518,40981931691
2025-05-06,DBBL,140.58638953788738,142.54131908279078,127.58604020179406,127.73560653934368,45557446584
2025-05-06,CMB,222.3449780734965,223.66049589725205,208.64225379999075,209.1583198511167,64192085382
2025-05-06,BSEB,1494.5595475866962,1508.466189262956,1319.5369952065578,1336.0452358519856,1239948703
2025-05-06,AHL,252.54602546182963,254.06912785222795,249.9787954604328,252.05083971603023,369497160149
2025-05-06,NIB,81.22632120953205,82.1437423806651,80.15938181993023,81.55638450773041,1474314344045
2025-05-06,TBI,143.68958967363352,144.87501272431535,132.44403467268603,133.65054678672396,167206254764
2025-05-06,UBBL,186.26522934784168,186.50417345383133,176.36435152400227,176.6727700763884,9512993248
2025-05-06,GMFBS,2469.7728255330303,2523.0826514771775,2236.5910797335746,2263.696327544722,93545031909
2025-05-06,HGF,5026.319617879203,5077.539082391935,4830.52913878019,4921.844046746723,18337195328
2025-05-06,SBIBL,8009.004132757886,9290.501448763898,8002.988777707563,8967.57395517968,4087246826280
2025-05-06,UMFB,6307.106843833134,6432.161320106184,5887.270794159306,5952.807804647121,35151461855
2025-05-06,NFCL,3600.124033290175,3620.812832679151,3473.509459345052,3475.4716605547724,19283992645
2025-05-06,KMC,5869.691531384263,6399.363026137186,5846.682382418287,6337.610747716955,2635767730266
2025-05-06,BBL,127.32135369567168,130.69186405107826,118.52161886501996,119.10921974963364,178122085360
2025-05-06,IVL,3424.4372917756673,3914.876738417858,3367.0597276024114,3863.9370954949836,223408755533
2025-05-06,GBC,98.87598970371396,99.04694189553715,91.97335489215676,92.96326062580646,33752772543
2025-05-06,PRDS,125.82045205803936,126.05828874956015,119.20864155085951,120.65384435469426,326950790245
2025-05-06,EBL,232.76002315919666,239.4620335534733,217.72634319537065,220.32221574238105,72575261786
2025-05-06,EICL,419.24375205853914,419.95039576098037,408.33300817839176,410.2458970879066,173131541
2025-05-06,GNH,2928.583224876802,2944.0127472211916,2822.7610825805605,2876.1690732060224,546617167
2025-05-06,SKC,736.7330838954277,738.3821936338902,654.9592577177285,667.6686376078897,963416880
2025-05-06,AAI,4642.047117549896,4825.437560384784,4624.713919213013,4770.724202993302,4982169045
2025-05-06,BBC,4516.255799462818,4520.3728682091905,4442.1074493151855,4492.565484971701,940078173664
2025-05-06,MG,5118.290167669671,5120.44898670361,4751.346137741842,4871.0921602948165,51247616195
2025-05-06,MBL,246.524985131268,248.78744525193153,241.88659516610574,245.10182440111117,755353026622
2025-05-06,ICL,6877.793616126757,7449.759897205921,6837.742139716467,7329.5071535564275,214223821501
2025-05-06,ASPSL,3152.9328557199797,3177.490248718534,2815.4029787343525,2864.1896493123363,337559047748
2025-05-06,RIT,447.562555498176,455.7616478000717,369.68332517702004,380.84613631060324,55736021390
2025-05-06,PFC,2156.8993892779476,2158.681173901416,2007.320992320384,2025.8994088799857,54512201526
2025-05-06,NTC,242.20979667587045,243.33492401054153,214.41335144097033,217.49345816655233,64334555878
2025-05-06,BHL,362.6427224698149,362.70679604287926,334.4454346201366,340.7181336479968,166957571
2025-05-06,YET,412.5513237793086,419.1728310129461,358.510433565582,358.68863898865175,2931048323
2025-05-06,DHL,223.77829136906846,225.59436655017421,189.33087703045229,190.4740631644488,62949380308
2025-05-06,GTL,1250.7093767906097,1262.0998244181335,1141.3300843176094,1150.0055785536067,139654782
2025-05-06,GEM,570.797397108752,572.6569331266526,540.1502614934944,565.2881977606963,1640203530
2025-05-06,CFL,5102.982463653174,5154.8992701053385,4698.72664009336,4703.045598368439,55182025771
2025-05-06,PBL,103.01199095509497,103.3782260963512,90.10601812111642,91.6946851195701,84107553849
2025-05-06,LTL,6512.300991308914,7057.499227270349,6456.347763228087,6989.505492806607,614863931769
2025-05-06,BSBL,2647.8915279699945,2731.7355052530766,2527.0443889729036,2576.8585263525306,176429717
2025-05-06,ANBL,176.80500244258062,183.86353978153284,159.91255313500918,160.72031660948232,286008594938
2025-05-06,FLB,3286.4870896820457,3866.1043554010657,3219.83588536442,3797.2456077611623,104013324720
2025-05-06,CFC,2749.5101735958892,2790.6058824574156,2530.19350820557,2552.6282588609297,13291271632
2025-05-06,SLBL,4056.7664842261447,4100.197038504718,3809.169620761258,3819.271855402904,198238879862
2025-05-06,RCL,487.35417764479706,492.12887484701906,428.20920134911916,430.64783428555336,306208530
2025-05-07,NABIL,94.38919702840249,95.66199793191626,87.54015015010329,89.03712107650357,127899559859
2025-05-07,NLIC,140.0844336104666,141.1829521102125,122.70433042738192,123.86579893887972,342608444771
2025-05-07,HBL,128.81186428374258,129.04417266792805,116.68224139782886,118.20353449766027,200980644807
2025-05-07,NEPSE,4032.9326291138836,4106.893918600311,3513.4987220040734,3561.6054912151876,312157043
2025-05-07,EIC,2296.151555702515,2539.600790297961,2291.840352465777,2500.6988114717615,48020722589
2025-05-07,BOKL,188.91626681660793,190.26866879510357,183.77452369539333,188.32839046194601,392107134345
2025-05-07,NMB,195.58470789824955,196.61727624198485,179.9766014321361,181.2133193948166,41531249075
2025-05-07,GHL,694.1599422760225,708.6217473421432,626.3461997259423,641.2465977379912,85268386
2025-05-07,UBL,2480.7211538464903,2484.0266793293767,2316.4684115166438,2318.894891374842,1701543634
2025-05-07,SHEL,6370.7166296222895,7086.125596144906,6366.7015088932585,7073.754558764396,671364047759
2025-05-07,SBBL,151.10832177371134,151.42996638535362,136.0520388668454,136.4216438228001,2725498731233
2025-05-07,PRVU,2376.6626012519027,2391.7742161897527,2207.032021630783,2251.5219348082014,15436110093
2025-05-07,LICN,152.14315626191973,158.90666276545898,137.32693292469114,139.85231175300152,998830965334
2025-05-07,FMDBL,6081.947656841881,6269.359149530962,5342.076005635035,5363.303974054199,3082278560
2025-05-07,GLH,247.25925821520286,255.40583781574995,226.95489166561222,233.11706010267184,172511964023
2025-05-07,SCL,4574.576192174114,4611.510299131063,4339.552437244788,4388.78066882619,381270355775
2025-05-07,RBCL,148.55214536127258,149.21227904027737,135.60917798422943,141.77670293166767,662559145706
2025-05-07,BFC,3692.1398906984255,3709.1292909849485,3357.2723459456706,3369.5981101938155,126555821667
2025-05-07,HIML,239.27906126452487,239.85802553570554,204.48326134621394,208.18786878670664,5860156825
2025-05-07,CLBS,3532.5745039913704,3573.0479587958193,3521.4939263271,3524.7196820566483,9673212183
2025-05-07,CBBL,124.55074635028619,133.83007011699343,124.2911763728713,132.77312999293596,20397030601
2025-05-07,RBB,132.81393197792028,132.85707790348346,118.84264598280514,121.35768770625577,180648355478
2025-05-07,ICFC,3415.657326046786,3484.293084045285,3268.965063321706,3269.099521922368,2858589915
2025-05-07,MZB,172.81575621275817,174.4824883884439,156.08523640217274,157.57927071100949,193310346692
2025-05-07,CIT,107.58863947610516,109.36347694741248,101.279736316182,104.17130627797833,598482335106
2025-05-07,SIFC,233.95209893495047,235.3277472156779,213.7636020075321,215.66062870321585,28638699110
2025-05-07,STC,1026.0902003927094,1027.6456559346298,1001.5804401930999,1007.375567889806,6585570
2025-05-07,NEF,1800.7021957267877,1844.409441838068,1797.884848115682,1831.8147221885874,9354413625
2025-05-07,AIC,5186.836687870471,5206.964518896974,4600.098469546629,4637.651578284151,110394796520
2025-05-07,NBB,170.62510026123456,171.55796170366307,148.45856128246265,148.8934026966201,467030032083
2025-05-07,KBL,205.12995675067026,208.97199233841351,188.2508746716722,188.65691334445663,76576392096
2025-05-07,DBBL,128.95034579867757,129.99845894454094,113.0304928267675,114.96204588540931,101430000366
2025-05-07,CMB,206.7357848465922,208.67019312594257,198.52946658086248,206.58542049296776,76433553437
2025-05-07,BSEB,1282.7284001263658,1285.6342346005067,1195.4285164392695,1202.440712266787,3028008969
2025-05-07,AHL,250.7709295900707,252.01313861644218,225.54823228312654,226.8457557444272,772281303033
2025-05-07,NIB,81.2509127716803,83.02997423042183,72.24106740218987,73.40074605695737,2987588948489
2025-05-07,TBI,129.9662501741899,131.7928751445312,128.36422748719448,129.464112859227,243318048725
2025-05-07,UBBL,177.81883039170293,178.3214256344261,157.21837513786994,159.00549306874956,24585058090
